BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-135032,False,False,False,False,False,False,True,
20-135033,False,True,False,False,False,False,False,
20-135034,False,False,False,False,False,False,False,
20-135042,False,False,False,False,False,True,False,
20-135043,False,False,False,True,False,False,False,
20-135044,False,False,False,False,False,False,False,
20-135060,False,False,False,False,False,False,True,
20-135062,False,False,False,False,False,False,False,
20-135066,False,True,False,False,False,False,False,
20-135074,False,False,False,False,False,False,True,
20-135075,False,True,False,False,False,False,False,
20-135076,False,True,False,False,False,False,False,
20-135082,False,False,False,False,False,True,False,
20-135093,False,False,False,False,True,False,False,
20-135098,False,False,False,False,False,False,False,
20-135099,False,False,False,False,False,False,False,
20-135101,False,False,False,False,True,False,False,
20-135102,False,False,False,False,False,False,True,
20-135104,False,False,False,False,False,False,True,
20-135105,False,False,False,False,False,False,False,
20-135109,False,False,False,False,False,False,False,
20-135110,False,False,False,False,True,False,False,
20-135111,False,True,False,False,False,False,False,
20-135114,False,False,False,False,False,False,True,
20-135117,False,False,False,False,True,False,False,
20-135119,False,False,False,False,True,False,False,
20-135128,False,False,False,False,False,True,False,
20-135130,False,False,False,False,False,True,False,
20-135131,False,False,False,False,False,False,False,
20-135138,False,False,False,False,False,True,False,
20-135139,False,False,False,False,True,False,False,
20-135142,False,False,False,True,False,False,False,
20-135143,False,False,False,False,False,False,False,
20-135144,False,False,False,False,True,False,False,
20-135146,False,False,False,False,False,False,True,
20-135147,False,False,False,True,False,False,False,
20-135148,False,False,False,False,True,False,False,
20-135149,False,False,False,False,True,False,False,
20-135151,False,False,False,True,False,False,False,
20-135153,False,False,False,False,True,False,False,
20-135156,False,False,False,False,False,False,False,
20-135157,False,False,False,False,True,False,False,
20-135172,False,False,False,True,False,False,False,
20-135173,False,False,False,False,True,False,False,
20-135181,False,False,False,False,False,True,False,
20-135184,False,False,False,False,False,False,False,
20-135186,False,False,False,False,True,False,False,
20-135187,False,False,False,False,False,True,False,
20-135188,False,False,False,False,False,True,False,
20-135189,False,False,False,False,False,False,True,
20-135191,False,False,False,False,False,True,False,
20-135192,False,False,False,False,False,False,False,
20-135196,False,False,False,False,False,False,False,
20-135197,False,False,False,False,False,False,True,
20-135198,False,True,False,False,False,False,False,
20-135200,False,False,False,True,False,False,False,
20-103416,False,False,False,True,False,False,False,
20-135203,False,False,False,False,False,False,True,
20-135209,False,False,False,False,False,False,True,
20-135210,False,False,False,False,False,False,False,
20-135215,False,False,False,False,False,False,True,
20-135217,False,False,False,False,False,True,False,
20-135218,False,False,False,False,True,False,False,
20-135223,False,False,False,False,False,False,True,
20-135226,False,False,False,False,True,False,False,
20-135227,False,False,False,False,True,False,False,
20-135229,False,False,False,False,True,False,False,
20-135235,False,False,False,False,True,False,False,
20-135245,False,False,False,False,False,False,True,
20-135246,False,False,False,False,True,False,False,
20-135247,False,False,False,False,False,False,True,
20-135249,False,False,False,False,False,False,True,
20-135253,False,False,False,False,False,False,False,
20-135254,False,False,False,False,True,False,False,
20-135255,False,True,False,False,False,False,False,
20-135257,False,False,False,False,False,False,True,
20-135259,False,False,False,False,True,False,False,
20-135261,False,False,False,False,False,False,False,
20-135262,False,False,False,False,False,False,True,
20-135266,False,False,False,False,False,False,True,
20-135268,False,False,False,True,False,False,False,
20-135270,False,False,False,False,False,False,True,
20-135271,False,False,False,False,False,True,False,
20-135272,False,False,False,False,False,False,False,
20-135282,False,False,False,False,False,False,True,
20-135284,False,False,False,False,False,False,True,
20-135286,False,False,False,False,False,False,True,
20-135287,False,False,False,False,True,False,False,
20-135288,False,False,False,False,False,True,False,
20-135289,False,False,False,False,True,False,False,
20-109439,False,False,False,False,False,False,False,
20-135297,False,False,False,False,True,False,False,
20-135300,False,False,False,False,False,True,False,
20-135305,False,False,False,False,False,False,True,
20-135306,False,False,False,False,True,False,False,
20-135308,False,False,False,False,True,False,False,
20-135309,False,False,False,False,True,False,False,
20-135311,False,False,False,False,False,True,False,
20-135318,False,False,False,False,False,False,False,
20-135337,False,False,False,False,False,True,False,
20-135340,False,False,False,False,True,False,False,
20-135347,False,False,False,False,True,False,False,
20-135353,False,False,False,False,True,False,False,
20-135359,False,False,False,False,True,False,False,
20-135363,False,False,False,True,False,False,False,
20-135365,False,False,False,False,False,False,False,
20-135371,False,False,False,False,False,False,True,
20-135372,False,False,False,False,False,False,True,
20-135374,False,False,False,False,False,False,True,
20-135375,False,False,False,False,True,False,False,
20-135377,False,False,False,False,False,True,False,
20-135380,False,False,False,False,True,False,False,
20-135381,False,False,False,False,False,True,False,
20-135383,False,False,False,True,False,False,False,
20-135385,False,False,False,False,False,False,False,
20-135386,False,True,False,False,False,False,False,
20-135389,False,False,False,False,True,False,False,
20-135392,False,False,False,True,False,False,False,
20-135393,False,False,False,False,True,False,False,
20-135395,False,False,False,False,True,False,False,
20-135397,False,False,False,False,False,False,False,
20-135402,False,False,False,False,False,False,False,
20-135404,False,False,False,False,False,True,False,
20-135413,False,False,False,False,False,False,False,
